% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+03 +2.838131076e+03 +2.838131076e+03
3 0 +2.807517141e+03 +2.837487141e+03 +2.837487141e+03
44 0 +2.686044313e+03 +2.716014313e+03 +2.716014313e+03
45 0 +2.329517379e+03 +2.359487379e+03 +2.359487379e+03
46 0 +1.301269211e+03 +1.331239211e+03 +1.331239211e+03
47 0 +1.270998522e+03 +1.300968522e+03 +1.300968522e+03
48 0 +1.239315900e+03 +1.269285900e+03 +1.269285900e+03
52 0 +1.227235901e+03 +1.257205901e+03 +1.257205901e+03
66 0 +1.199245066e+03 +1.229215066e+03 +1.229215066e+03
87 0 +1.155532353e+03 +1.185502353e+03 +1.185502353e+03
88 0 +1.102595892e+03 +1.132565892e+03 +1.132565892e+03
89 0 +1.024241254e+03 +1.054211254e+03 +1.054211254e+03
90 0 +7.931183167e+02 +8.230883167e+02 +8.230883167e+02
94 0 +7.630345373e+02 +7.930045373e+02 +7.930045373e+02
96 0 +7.266205650e+02 +7.565905650e+02 +7.565905650e+02
97 0 +7.201541856e+02 +7.501241856e+02 +7.501241856e+02
107 0 +7.062109875e+02 +7.361809875e+02 +7.361809875e+02
117 0 +6.890035132e+02 +7.189735132e+02 +7.189735132e+02
129 0 +6.758345040e+02 +7.058045040e+02 +7.058045040e+02
132 0 +6.580478604e+02 +6.880178604e+02 +6.880178604e+02
133 0 +6.169353971e+02 +6.469053971e+02 +6.469053971e+02
134 0 +5.884194342e+02 +6.183894342e+02 +6.183894342e+02
135 0 +5.377466397e+02 +5.677166397e+02 +5.677166397e+02
136 0 +5.022690514e+02 +5.322390514e+02 +5.322390514e+02
137 0 +4.201421513e+02 +4.501121513e+02 +4.501121513e+02
140 0 +4.083242654e+02 +4.382942654e+02 +4.382942654e+02
144 0 +4.005867405e+02 +4.305567405e+02 +4.305567405e+02
146 0 +3.962094320e+02 +4.261794320e+02 +4.261794320e+02
152 0 +3.881384273e+02 +4.181084273e+02 +4.181084273e+02
159 0 +3.795163299e+02 +4.094863299e+02 +4.094863299e+02
168 0 +3.691269969e+02 +3.990969969e+02 +3.990969969e+02
170 0 +3.622808384e+02 +3.922508384e+02 +3.922508384e+02
176 0 +3.532455360e+02 +3.832155360e+02 +3.832155360e+02
177 0 +3.461487527e+02 +3.761187527e+02 +3.761187527e+02
178 0 +3.325897245e+02 +3.625597245e+02 +3.625597245e+02
179 0 +3.205114830e+02 +3.504814830e+02 +3.504814830e+02
180 0 +3.101884510e+02 +3.401584510e+02 +3.401584510e+02
181 0 +2.999413553e+02 +3.299113553e+02 +3.299113553e+02
182 0 +2.932347809e+02 +3.232047809e+02 +3.232047809e+02
185 0 +2.831068075e+02 +3.130768075e+02 +3.130768075e+02
186 0 +2.817802096e+02 +3.117502096e+02 +3.117502096e+02
189 0 +2.712634556e+02 +3.012334556e+02 +3.012334556e+02
192 0 +2.666867148e+02 +2.966567148e+02 +2.966567148e+02
198 0 +2.593134919e+02 +2.892834919e+02 +2.892834919e+02
202 0 +2.532145796e+02 +2.831845796e+02 +2.831845796e+02
207 0 +2.484249922e+02 +2.783949922e+02 +2.783949922e+02
209 0 +2.426470400e+02 +2.726170400e+02 +2.726170400e+02
211 0 +2.392827191e+02 +2.692527191e+02 +2.692527191e+02
217 0 +2.323831107e+02 +2.623531107e+02 +2.623531107e+02
219 0 +2.247764762e+02 +2.547464762e+02 +2.547464762e+02
220 0 +2.151122543e+02 +2.450822543e+02 +2.450822543e+02
221 0 +2.092880466e+02 +2.392580466e+02 +2.392580466e+02
222 0 +2.021733690e+02 +2.321433690e+02 +2.321433690e+02
223 0 +1.972367299e+02 +2.272067299e+02 +2.272067299e+02
226 0 +1.918997763e+02 +2.218697763e+02 +2.218697763e+02
227 0 +1.883031156e+02 +2.182731156e+02 +2.182731156e+02
230 0 +1.845869225e+02 +2.145569225e+02 +2.145569225e+02
232 0 +1.771512192e+02 +2.071212192e+02 +2.071212192e+02
233 0 +1.736022622e+02 +2.035722622e+02 +2.035722622e+02
236 0 +1.685930185e+02 +1.985630185e+02 +1.985630185e+02
238 0 +1.613344854e+02 +1.913044854e+02 +1.913044854e+02
239 0 +1.576064297e+02 +1.875764297e+02 +1.875764297e+02
241 0 +1.531592032e+02 +1.831292032e+02 +1.831292032e+02
243 0 +1.484026658e+02 +1.783726658e+02 +1.783726658e+02
250 0 +1.399408331e+02 +1.699108331e+02 +1.699108331e+02
251 0 +1.344249685e+02 +1.643949685e+02 +1.643949685e+02
254 0 +1.314190135e+02 +1.613890135e+02 +1.613890135e+02
258 0 +1.256873412e+02 +1.556573412e+02 +1.556573412e+02
261 0 +1.168545737e+02 +1.468245737e+02 +1.468245737e+02
262 0 +1.132809960e+02 +1.432509960e+02 +1.432509960e+02
267 0 +1.116990105e+02 +1.416690105e+02 +1.416690105e+02
272 0 +1.095809416e+02 +1.395509416e+02 +1.395509416e+02
283 0 +1.069478527e+02 +1.369178527e+02 +1.369178527e+02
292 0 +1.041594194e+02 +1.341294194e+02 +1.341294194e+02
298 0 +1.017186175e+02 +1.316886175e+02 +1.316886175e+02
301 0 +9.991948862e+01 +1.298894886e+02 +1.298894886e+02
303 0 +9.767193912e+01 +1.276419391e+02 +1.276419391e+02
305 0 +9.355494212e+01 +1.235249421e+02 +1.235249421e+02
306 0 +9.153556029e+01 +1.215055603e+02 +1.215055603e+02
307 0 +8.971014613e+01 +1.196801461e+02 +1.196801461e+02
308 0 +8.806643295e+01 +1.180364329e+02 +1.180364329e+02
311 0 +8.657904171e+01 +1.165490417e+02 +1.165490417e+02
315 0 +8.494089069e+01 +1.149108907e+02 +1.149108907e+02
329 0 +8.293488947e+01 +1.129048895e+02 +1.129048895e+02
338 0 +8.077451170e+01 +1.107445117e+02 +1.107445117e+02
344 0 +7.916521958e+01 +1.091352196e+02 +1.091352196e+02
347 0 +7.450233184e+01 +1.044723318e+02 +1.044723318e+02
348 0 +7.053249660e+01 +1.005024966e+02 +1.005024966e+02
