% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+05 +1.159879121e+05 +1.159879121e+05
3 0 +1.158322920e+05 +1.159814420e+05 +1.159814420e+05
43 0 +1.110722230e+05 +1.112213730e+05 +1.112213730e+05
44 0 +9.460816581e+04 +9.475731581e+04 +9.475731581e+04
45 0 +5.005248037e+04 +5.020163037e+04 +5.020163037e+04
46 0 +4.473301801e+04 +4.488216801e+04 +4.488216801e+04
47 0 +3.603719967e+04 +3.618634967e+04 +3.618634967e+04
48 0 +3.041914810e+04 +3.056829810e+04 +3.056829810e+04
49 0 +2.720802278e+04 +2.735717278e+04 +2.735717278e+04
50 0 +2.504290583e+04 +2.519205583e+04 +2.519205583e+04
51 0 +2.385959873e+04 +2.400874873e+04 +2.400874873e+04
53 0 +2.337352055e+04 +2.352267055e+04 +2.352267055e+04
86 0 +2.285117258e+04 +2.300032258e+04 +2.300032258e+04
90 0 +2.212372175e+04 +2.227287175e+04 +2.227287175e+04
91 0 +2.042562628e+04 +2.057477628e+04 +2.057477628e+04
92 0 +1.488070303e+04 +1.502985303e+04 +1.502985303e+04
93 0 +1.355630816e+04 +1.370545816e+04 +1.370545816e+04
94 0 +1.137091382e+04 +1.152006382e+04 +1.152006382e+04
95 0 +9.597161714e+03 +9.746311714e+03 +9.746311714e+03
96 0 +9.007011024e+03 +9.156161024e+03 +9.156161024e+03
97 0 +8.537614873e+03 +8.686764873e+03 +8.686764873e+03
98 0 +7.484732570e+03 +7.633882570e+03 +7.633882570e+03
101 0 +7.366035193e+03 +7.515185193e+03 +7.515185193e+03
134 0 +7.170075487e+03 +7.319225487e+03 +7.319225487e+03
135 0 +7.032798732e+03 +7.181948732e+03 +7.181948732e+03
136 0 +6.866473241e+03 +7.015623241e+03 +7.015623241e+03
137 0 +6.290370784e+03 +6.439520784e+03 +6.439520784e+03
138 0 +5.634853350e+03 +5.784003350e+03 +5.784003350e+03
139 0 +5.202637586e+03 +5.351787586e+03 +5.351787586e+03
140 0 +4.730875359e+03 +4.880025359e+03 +4.880025359e+03
143 0 +4.090591511e+03 +4.239741511e+03 +4.239741511e+03
144 0 +3.754929759e+03 +3.904079759e+03 +3.904079759e+03
147 0 +3.506580704e+03 +3.655730704e+03 +3.655730704e+03
148 0 +3.443321515e+03 +3.592471515e+03 +3.592471515e+03
149 0 +3.358835609e+03 +3.507985609e+03 +3.507985609e+03
163 0 +3.296077477e+03 +3.445227477e+03 +3.445227477e+03
182 0 +3.218903826e+03 +3.368053826e+03 +3.368053826e+03
184 0 +3.105744532e+03 +3.254894532e+03 +3.254894532e+03
185 0 +2.783146578e+03 +2.932296578e+03 +2.932296578e+03
186 0 +1.901032830e+03 +2.050182830e+03 +2.050182830e+03
189 0 +1.671826121e+03 +1.820976121e+03 +1.820976121e+03
190 0 +1.648692073e+03 +1.797842073e+03 +1.797842073e+03
194 0 +1.607449628e+03 +1.756599628e+03 +1.756599628e+03
196 0 +1.581963191e+03 +1.731113191e+03 +1.731113191e+03
198 0 +1.544998458e+03 +1.694148458e+03 +1.694148458e+03
223 0 +1.511378739e+03 +1.660528739e+03 +1.660528739e+03
228 0 +1.472150591e+03 +1.621300591e+03 +1.621300591e+03
229 0 +1.434632941e+03 +1.583782941e+03 +1.583782941e+03
230 0 +1.390521886e+03 +1.539671886e+03 +1.539671886e+03
231 0 +1.277713284e+03 +1.426863284e+03 +1.426863284e+03
232 0 +1.168242475e+03 +1.317392475e+03 +1.317392475e+03
233 0 +1.062113101e+03 +1.211263101e+03 +1.211263101e+03
234 0 +1.039985884e+03 +1.189135884e+03 +1.189135884e+03
236 0 +9.977197530e+02 +1.146869753e+03 +1.146869753e+03
237 0 +9.513357451e+02 +1.100485745e+03 +1.100485745e+03
241 0 +9.324599332e+02 +1.081609933e+03 +1.081609933e+03
251 0 +9.111984439e+02 +1.060348444e+03 +1.060348444e+03
272 0 +8.849882658e+02 +1.034138266e+03 +1.034138266e+03
273 0 +8.598421944e+02 +1.008992194e+03 +1.008992194e+03
274 0 +7.688433000e+02 +9.179933000e+02 +9.179933000e+02
278 0 +7.401596412e+02 +8.893096412e+02 +8.893096412e+02
279 0 +7.190946682e+02 +8.682446682e+02 +8.682446682e+02
281 0 +6.826153479e+02 +8.317653479e+02 +8.317653479e+02
282 0 +6.542029144e+02 +8.033529144e+02 +8.033529144e+02
288 0 +6.455082595e+02 +7.946582595e+02 +7.946582595e+02
314 0 +6.306258154e+02 +7.797758154e+02 +7.797758154e+02
319 0 +6.164856217e+02 +7.656356217e+02 +7.656356217e+02
322 0 +5.968670460e+02 +7.460170460e+02 +7.460170460e+02
324 0 +5.646411596e+02 +7.137911596e+02 +7.137911596e+02
325 0 +5.514644439e+02 +7.006144439e+02 +7.006144439e+02
326 0 +5.410768252e+02 +6.902268252e+02 +6.902268252e+02
327 0 +5.171880525e+02 +6.663380525e+02 +6.663380525e+02
328 0 +5.080197678e+02 +6.571697678e+02 +6.571697678e+02
335 0 +5.008155345e+02 +6.499655345e+02 +6.499655345e+02
358 0 +4.891526962e+02 +6.383026962e+02 +6.383026962e+02
366 0 +4.739513010e+02 +6.231013010e+02 +6.231013010e+02
367 0 +4.649362101e+02 +6.140862101e+02 +6.140862101e+02
368 0 +4.545656431e+02 +6.037156431e+02 +6.037156431e+02
372 0 +4.448432968e+02 +5.939932968e+02 +5.939932968e+02
379 0 +4.360361915e+02 +5.851861915e+02 +5.851861915e+02
402 0 +4.255653241e+02 +5.747153241e+02 +5.747153241e+02
410 0 +4.123392927e+02 +5.614892927e+02 +5.614892927e+02
