% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.291370946e+01 -3.791762905e+02 -3.791762905e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.750151905e+01 -3.845884810e+02 -3.845884810e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
17 0 +7.393667038e+01 -3.881533296e+02 -3.881533296e+02 -7.6025e-01 +7.8670e-03 +2.8024e-01
321 0 +4.036385648e+01 -4.217261435e+02 -4.217261435e+02 -1.3794e-01 +6.7079e-01 +2.1661e+00
322 0 +2.934422724e+01 -4.327457728e+02 -4.327457728e+02 +7.8672e-02 +6.7079e-01 +2.1661e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.513059916e+01 +1.527905992e+02 +1.527905992e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.968800911e+01 +1.473480091e+02 +1.473480091e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
5 0 +5.596068203e+01 +1.336206820e+02 +1.336206820e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01
7 0 +5.408483538e+01 +1.317448354e+02 +1.317448354e+02 -3.0544e-02 -3.7780e-02 +8.8177e-02
10 0 +5.264899898e+01 +1.303089990e+02 +1.303089990e+02 -2.2747e-02 -5.8233e-02 +1.0025e-01
13 0 +5.216909367e+01 +1.298290937e+02 +1.298290937e+02 -2.0194e-02 -6.0630e-02 +9.6685e-02
16 0 +5.128101244e+01 +1.289410124e+02 +1.289410124e+02 -1.6836e-02 -7.1067e-02 +8.9364e-02
19 0 +4.931053297e+01 +1.269705330e+02 +1.269705330e+02 +2.8487e-03 -9.2744e-02 +9.0455e-02
22 0 +4.803210042e+01 +1.256921004e+02 +1.256921004e+02 +2.9798e-02 -1.1775e-01 +7.4700e-02
23 0 +4.665890565e+01 +1.243189057e+02 +1.243189057e+02 +3.3239e-02 -1.5749e-01 +7.7741e-02
24 0 +4.398555456e+01 +1.216455546e+02 +1.216455546e+02 +6.4638e-02 -1.7487e-01 +9.5409e-02
26 0 +4.326893657e+01 +1.209289366e+02 +1.209289366e+02 +2.5803e-02 -2.4146e-01 +7.4019e-02
29 0 +4.232430246e+01 +1.199843025e+02 +1.199843025e+02 +1.3886e-02 -2.5980e-01 +1.0875e-01
32 0 +4.078716511e+01 +1.184471651e+02 +1.184471651e+02 +1.6815e-02 -2.6536e-01 +1.0097e-01
33 0 +3.873592413e+01 +1.163959241e+02 +1.163959241e+02 +2.9095e-02 -2.8910e-01 +7.1209e-02
38 0 +3.724738941e+01 +1.149073894e+02 +1.149073894e+02 +3.2357e-02 -2.9384e-01 +7.9387e-02
39 0 +3.624756191e+01 +1.139075619e+02 +1.139075619e+02 +3.5245e-02 -2.9959e-01 +8.7041e-02
43 0 +3.536023492e+01 +1.130202349e+02 +1.130202349e+02 +4.0863e-02 -3.0974e-01 +9.3017e-02
45 0 +3.418424821e+01 +1.118442482e+02 +1.118442482e+02 +5.9404e-02 -3.2621e-01 +9.5993e-02
48 0 +3.388081057e+01 +1.115408106e+02 +1.115408106e+02 +6.3923e-02 -3.2744e-01 +8.7157e-02
53 0 +3.306758263e+01 +1.107275826e+02 +1.107275826e+02 +7.7372e-02 -3.1965e-01 +8.9476e-02
56 0 +3.194772259e+01 +1.096077226e+02 +1.096077226e+02 +9.9993e-02 -3.1615e-01 +9.5098e-02
57 0 +3.144889339e+01 +1.091088934e+02 +1.091088934e+02 +1.0753e-01 -3.1712e-01 +8.8598e-02
59 0 +3.065617054e+01 +1.083161705e+02 +1.083161705e+02 +1.2238e-01 -3.2681e-01 +8.7137e-02
60 0 +2.937680679e+01 +1.070368068e+02 +1.070368068e+02 +1.6075e-01 -3.2549e-01 +7.5944e-02
63 0 +2.835144288e+01 +1.060114429e+02 +1.060114429e+02 +1.8904e-01 -3.4730e-01 +9.5132e-02
64 0 +2.796411869e+01 +1.056241187e+02 +1.056241187e+02 +1.9708e-01 -3.3302e-01 +1.0660e-01
65 0 +2.626993462e+01 +1.039299346e+02 +1.039299346e+02 +2.1364e-01 -3.2910e-01 +9.6089e-02
71 0 +2.563758415e+01 +1.032975842e+02 +1.032975842e+02 +2.3092e-01 -3.1738e-01 +8.2329e-02
72 0 +2.505964309e+01 +1.027196431e+02 +1.027196431e+02 +2.3929e-01 -3.1981e-01 +8.7224e-02
76 0 +2.451469055e+01 +1.021746906e+02 +1.021746906e+02 +2.5262e-01 -3.2085e-01 +8.8566e-02
78 0 +2.388336948e+01 +1.015433695e+02 +1.015433695e+02 +2.7518e-01 -3.2842e-01 +9.6133e-02
81 0 +2.327672898e+01 +1.009367290e+02 +1.009367290e+02 +2.9107e-01 -3.2101e-01 +8.5994e-02
85 0 +2.284575944e+01 +1.005057594e+02 +1.005057594e+02 +3.0500e-01 -3.1774e-01 +9.2283e-02
87 0 +2.214848058e+01 +9.980848058e+01 +9.980848058e+01 +3.4235e-01 -3.3030e-01 +9.6546e-02
91 0 +2.184265880e+01 +9.950265880e+01 +9.950265880e+01 +3.5119e-01 -3.1891e-01 +8.5629e-02
106 0 +2.128185471e+01 +9.894185471e+01 +9.894185471e+01 +3.8165e-01 -3.2080e-01 +9.2211e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.277339865e+01 +1.484533986e+02 +1.484533986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.937691951e+01 +1.450569195e+02 +1.450569195e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
4 0 +2.287963253e+01 +1.385596325e+02 +1.385596325e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00
9 0 +2.116305985e+01 +1.368430599e+02 +1.368430599e+02 +1.1457e-03 +9.2287e-02 -6.2602e-03
10 0 +1.699066718e+01 +1.326706672e+02 +1.326706672e+02 +3.9128e-03 +6.1902e-02 -3.2128e-02
13 0 +1.527090966e+01 +1.309509097e+02 +1.309509097e+02 -7.2167e-03 +6.7445e-02 -4.7793e-02
14 0 +1.399701797e+01 +1.296770180e+02 +1.296770180e+02 -7.8742e-04 +8.2558e-02 -5.9208e-02
16 0 +1.374058645e+01 +1.294205865e+02 +1.294205865e+02 +3.4184e-03 +7.7075e-02 -6.6436e-02
17 0 +1.332163755e+01 +1.290016376e+02 +1.290016376e+02 +1.2988e-02 +7.9848e-02 -6.5579e-02
18 0 +1.301167118e+01 +1.286916712e+02 +1.286916712e+02 +2.1898e-02 +7.5732e-02 -6.3665e-02
19 0 +1.264481853e+01 +1.283248185e+02 +1.283248185e+02 +3.0981e-02 +7.7656e-02 -6.7382e-02
20 0 +1.171405617e+01 +1.273940562e+02 +1.273940562e+02 +6.9695e-02 +6.9458e-02 -7.3208e-02
22 0 +1.132474499e+01 +1.270047450e+02 +1.270047450e+02 +7.6579e-02 +8.8121e-02 -7.1129e-02
24 0 +1.110612573e+01 +1.267861257e+02 +1.267861257e+02 +8.0986e-02 +8.7565e-02 -6.2169e-02
26 0 +1.095878536e+01 +1.266387854e+02 +1.266387854e+02 +8.5964e-02 +8.7488e-02 -6.2625e-02
29 0 +1.063347983e+01 +1.263134798e+02 +1.263134798e+02 +9.3625e-02 +7.8198e-02 -6.5352e-02
35 0 +1.042812756e+01 +1.261081276e+02 +1.261081276e+02 +1.0200e-01 +8.2510e-02 -6.4819e-02
37 0 +1.016366079e+01 +1.258436608e+02 +1.258436608e+02 +1.1385e-01 +8.0003e-02 -6.7899e-02
38 0 +9.754173768e+00 +1.254341738e+02 +1.254341738e+02 +1.5151e-01 +7.9842e-02 -5.4421e-02
43 0 +9.404713858e+00 +1.250847139e+02 +1.250847139e+02 +1.5564e-01 +8.0798e-02 -6.5123e-02
50 0 +9.238347797e+00 +1.249183478e+02 +1.249183478e+02 +1.7086e-01 +7.9437e-02 -6.7484e-02
61 0 +9.095317728e+00 +1.247753177e+02 +1.247753177e+02 +1.8987e-01 +7.6115e-02 -6.4717e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.982158397e+01 +7.611158397e+01 +7.611158397e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.897966822e+01 +7.526966822e+01 +7.526966822e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +7.213591335e+01 +6.842591335e+01 +6.842591335e+01 +1.0658e-01 -5.6351e-02 -8.2349e-02
7 0 +6.969335624e+01 +6.598335624e+01 +6.598335624e+01 +1.1714e-01 -1.4671e-01 -1.2387e-01
9 0 +6.675653947e+01 +6.304653947e+01 +6.304653947e+01 +1.4958e-01 -1.6430e-01 -9.0128e-02
10 0 +6.559548559e+01 +6.188548559e+01 +6.188548559e+01 +1.2383e-01 -1.9013e-01 -5.5930e-02
12 0 +6.285187111e+01 +5.914187111e+01 +5.914187111e+01 +1.2264e-01 -1.7056e-01 -4.0421e-02
13 0 +6.130312979e+01 +5.759312979e+01 +5.759312979e+01 +1.0661e-01 -1.5281e-01 -3.3146e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.554324192e+02 +2.876124192e+02 +2.876124192e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.550653605e+02 +2.872453605e+02 +2.872453605e+02 -3.8122e-02 -6.6467e-02 -6.4256e-02
9 0 +1.533124692e+02 +2.854924692e+02 +2.854924692e+02 -5.3636e-02 -6.9981e-02 -5.9440e-02
10 0 +1.499169888e+02 +2.820969888e+02 +2.820969888e+02 -5.5704e-02 -6.8945e-02 -3.4547e-02
16 0 +1.473994500e+02 +2.795794500e+02 +2.795794500e+02 -9.9282e-02 -6.2403e-02 -1.9945e-02
126 0 +5.196081133e+01 +1.841408113e+02 +1.841408113e+02 -1.5279e+00 +2.5137e+00 +2.2677e+00
136 0 +5.067461861e+01 +1.828546186e+02 +1.828546186e+02 -1.2503e+00 +2.1172e+00 +2.2750e+00
137 0 +4.981196465e+01 +1.819919646e+02 +1.819919646e+02 -1.2552e+00 +2.1080e+00 +2.2811e+00
138 0 +4.792121989e+01 +1.801012199e+02 +1.801012199e+02 -1.2733e+00 +2.0695e+00 +2.3042e+00
139 0 +4.740963599e+01 +1.795896360e+02 +1.795896360e+02 -1.2827e+00 +2.0247e+00 +2.3197e+00
141 0 +4.498506877e+01 +1.771650688e+02 +1.771650688e+02 -1.2881e+00 +2.0220e+00 +2.3089e+00
142 0 +4.219277081e+01 +1.743727708e+02 +1.743727708e+02 -1.2880e+00 +2.0130e+00 +2.2865e+00
495 0 +3.719485232e+01 +1.693748523e+02 +1.693748523e+02 +1.8010e+00 +1.0432e+00 +2.0396e+00
498 0 +1.677369164e+01 +1.489536916e+02 +1.489536916e+02 +1.9771e+00 +1.9862e+00 +2.7265e+00
504 0 +1.405394764e+01 +1.462339476e+02 +1.462339476e+02 +2.0151e+00 +2.0214e+00 +2.7478e+00
507 0 +1.330892143e+01 +1.454889214e+02 +1.454889214e+02 +2.0153e+00 +2.0186e+00 +2.7587e+00
508 0 +1.296241002e+01 +1.451424100e+02 +1.451424100e+02 +2.0111e+00 +2.0103e+00 +2.7651e+00
509 0 +1.255166993e+01 +1.447316699e+02 +1.447316699e+02 +2.0045e+00 +2.0157e+00 +2.7724e+00
512 0 +1.225988798e+01 +1.444398880e+02 +1.444398880e+02 +1.9953e+00 +2.0191e+00 +2.7713e+00
514 0 +1.168043606e+01 +1.438604361e+02 +1.438604361e+02 +1.9692e+00 +2.0200e+00 +2.7616e+00
517 0 +1.130254050e+01 +1.434825405e+02 +1.434825405e+02 +1.9634e+00 +2.0133e+00 +2.7684e+00
519 0 +1.112483334e+01 +1.433048333e+02 +1.433048333e+02 +1.9584e+00 +2.0151e+00 +2.7701e+00
521 0 +1.084083129e+01 +1.430208313e+02 +1.430208313e+02 +1.9481e+00 +2.0149e+00 +2.7709e+00
522 0 +1.029420049e+01 +1.424742005e+02 +1.424742005e+02 +1.9257e+00 +2.0159e+00 +2.7715e+00
526 0 +9.967448924e+00 +1.421474489e+02 +1.421474489e+02 +1.9047e+00 +2.0237e+00 +2.7721e+00
527 0 +9.580345002e+00 +1.417603450e+02 +1.417603450e+02 +1.8849e+00 +2.0139e+00 +2.7688e+00
529 0 +9.548492649e+00 +1.417284926e+02 +1.417284926e+02 +1.8830e+00 +2.0175e+00 +2.7689e+00
