% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
6 0 +4.263975508e+01 -9.573602449e+02 -9.573602449e+02 +5.5918e-01 +1.9761e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
3 0 +2.489889952e+01 +1.024898900e+03 +1.024898900e+03 +1.0000e-01 +0.0000e+00
5 0 +1.803504713e+01 +1.018035047e+03 +1.018035047e+03 +1.8248e-01 -5.6546e-02
6 0 +1.318132932e+01 +1.013181329e+03 +1.013181329e+03 +2.8124e-01 -4.0847e-02
7 0 +9.750218176e+00 +1.009750218e+03 +1.009750218e+03 +3.6215e-01 -9.9605e-02
8 0 +8.824842569e+00 +1.008824843e+03 +1.008824843e+03 +4.6091e-01 -8.3908e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.958288784e+01 +1.045288784e+01 +1.045288784e+01 +0.0000e+00 +0.0000e+00
3 0 +5.808759182e+01 +8.957591819e+00 +8.957591819e+00 +1.0000e-01 +0.0000e+00
5 0 +5.356448854e+01 +4.434488535e+00 +4.434488535e+00 +1.4423e-01 -8.9686e-02
6 0 +4.747277098e+01 -1.657229024e+00 -1.657229024e+00 +2.1455e-01 -1.8289e-01
13 0 +1.323875390e+01 -3.589124610e+01 -3.589124610e+01 +3.6872e+00 +3.0639e-01
15 0 +1.228830711e+01 -3.684169289e+01 -3.684169289e+01 +3.6872e+00 +6.7511e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.220170774e+01 +3.399317077e+02 +3.399317077e+02 +0.0000e+00 +0.0000e+00
4 0 +2.480282084e+01 +3.225328208e+02 +3.225328208e+02 +0.0000e+00 +1.0000e-01
5 0 +1.730200661e+01 +3.150320066e+02 +3.150320066e+02 -4.0585e-02 +1.9139e-01
6 0 +1.668707179e+01 +3.144170718e+02 +3.144170718e+02 -9.6785e-02 +2.7411e-01
8 0 +1.657746174e+01 +3.143074617e+02 +3.143074617e+02 -1.4511e-01 +2.6127e-01
10 0 +1.592655118e+01 +3.136565512e+02 +3.136565512e+02 -1.3969e-01 +2.3687e-01
11 0 +1.578880288e+01 +3.135188029e+02 +3.135188029e+02 -1.3533e-01 +2.1225e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.902155869e+01 +1.205915587e+02 +1.205915587e+02 +0.0000e+00 +0.0000e+00
4 0 +6.844687493e+01 +1.200168749e+02 +1.200168749e+02 +0.0000e+00 +1.0000e-01
5 0 +6.680211306e+01 +1.183721131e+02 +1.183721131e+02 -9.1359e-02 +1.4066e-01
6 0 +5.566054227e+01 +1.072305423e+02 +1.072305423e+02 -4.3849e-01 +3.3941e-01
7 0 +1.988201739e+00 +5.355820174e+01 +5.355820174e+01 -1.2300e+00 +1.7299e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.618110907e+01 +7.438110907e+01 +7.438110907e+01 +0.0000e+00 +0.0000e+00
3 0 +6.440514147e+01 +7.260514147e+01 +7.260514147e+01 +1.0000e-01 +0.0000e+00
4 0 +6.184106553e+01 +7.004106553e+01 +7.004106553e+01 +0.0000e+00 +1.0000e-01
5 0 +5.469369306e+01 +6.289369306e+01 +6.289369306e+01 +3.7872e-02 +1.9255e-01
6 0 +2.416590880e+01 +3.236590880e+01 +3.236590880e+01 +1.5847e-01 +5.7394e-01
7 0 +1.927889649e+01 +2.747889649e+01 +2.747889649e+01 +2.7388e-01 +1.0178e+00
11 0 +1.900655210e+01 +2.720655210e+01 +2.720655210e+01 +4.7056e-01 +1.0541e+00
12 0 +1.632497184e+01 +2.452497184e+01 +2.452497184e+01 +4.9417e-01 +9.5693e-01
13 0 +1.528358964e+01 +2.348358964e+01 +2.348358964e+01 +5.7945e-01 +5.6612e-01
16 0 +1.280178728e+01 +2.100178728e+01 +2.100178728e+01 +6.3333e-01 +6.5037e-01
17 0 +1.120613747e+01 +1.940613747e+01 +1.940613747e+01 +7.2971e-01 +6.7704e-01
19 0 +1.001787008e+01 +1.821787008e+01 +1.821787008e+01 +8.6557e-01 +7.3774e-01
20 0 +9.263492203e+00 +1.746349220e+01 +1.746349220e+01 +9.6337e-01 +7.1686e-01
21 0 +7.499195871e+00 +1.569919587e+01 +1.569919587e+01 +1.3568e+00 +6.4439e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.986000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.774236084e+00 -9.508576392e+01 -9.508576392e+01 +0.0000e+00 +0.0000e+00
4 0 +3.190413181e+00 -9.666958682e+01 -9.666958682e+01 +0.0000e+00 +1.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.890500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605039589e+01 +2.151003959e+02 +2.151003959e+02 +0.0000e+00 +0.0000e+00
5 0 +2.429172030e+01 +2.133417203e+02 +2.133417203e+02 -5.8604e-02 -8.1028e-02
6 0 +1.890200534e+01 +2.079520053e+02 +2.079520053e+02 -2.8678e-01 -4.0956e-01
7 0 +1.784538661e+01 +2.068953866e+02 +2.068953866e+02 -1.1359e+00 -1.7657e+00
8 0 +1.430570635e+01 +2.033557064e+02 +2.033557064e+02 -9.5692e-01 -1.8909e+00
10 0 +1.134302609e+01 +2.003930261e+02 +2.003930261e+02 -6.7495e-01 -1.6072e+00
14 0 +1.115869087e+01 +2.002086909e+02 +2.002086909e+02 -6.1472e-01 -1.5096e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.680000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.389469531e+01 +3.709469531e+01 +3.709469531e+01 +0.0000e+00 +0.0000e+00
3 0 +6.184360540e+01 +3.504360540e+01 +3.504360540e+01 +1.0000e-01 +0.0000e+00
5 0 +5.646138363e+01 +2.966138363e+01 +2.966138363e+01 +1.5580e-01 -8.2984e-02
6 0 +3.277883853e+01 +5.978838528e+00 +5.978838528e+00 +4.4299e-01 -3.6141e-01
7 0 +2.926414173e+01 +2.464141730e+00 +2.464141730e+00 +5.3376e-01 -4.2246e-01
8 0 +2.814372346e+01 +1.343723457e+00 +1.343723457e+00 +5.7252e-01 -4.5148e-01
12 0 +2.687166571e+01 +7.166571398e-02 +7.166571398e-02 +6.3367e-01 -4.7040e-01
21 0 +4.454057680e+00 -2.234594232e+01 -2.234594232e+01 +2.2783e-01 -3.5656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.986000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.804959418e+01 +3.790959418e+01 +3.790959418e+01 +0.0000e+00 +0.0000e+00
3 0 +1.611930384e+01 +3.597930384e+01 +3.597930384e+01 +1.0000e-01 +0.0000e+00
5 0 +1.397273798e+01 +3.383273798e+01 +3.383273798e+01 +1.9832e-01 -1.8253e-02
6 0 +8.873853649e+00 +2.873385365e+01 +2.873385365e+01 +5.9219e-01 -8.8035e-02
7 0 +7.733000114e+00 +2.759300011e+01 +2.759300011e+01 +9.8118e-01 -1.8121e-01
9 0 +7.421254931e+00 +2.728125493e+01 +2.728125493e+01 +1.0328e+00 -3.6730e-01
10 0 +7.283453971e+00 +2.714345397e+01 +2.714345397e+01 +8.6201e-01 -4.5750e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.607900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.577253463e+00 -1.592127465e+02 -1.592127465e+02 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.420200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.580297803e+01 +2.078229780e+02 +2.078229780e+02 +0.0000e+00 +0.0000e+00
4 0 +6.203232899e+01 +2.040523290e+02 +2.040523290e+02 +0.0000e+00 +1.0000e-01
5 0 +5.876414963e+01 +2.007841496e+02 +2.007841496e+02 -1.9462e-02 +1.9809e-01
14 0 +5.749966737e+01 +1.995196674e+02 +1.995196674e+02 -3.1264e-01 +1.3649e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.289000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.480437215e+01 +9.769437215e+01 +9.769437215e+01 +0.0000e+00 +0.0000e+00
4 0 +3.076904025e+01 +9.365904025e+01 +9.365904025e+01 +0.0000e+00 +1.0000e-01
5 0 +2.093040652e+01 +8.382040652e+01 +8.382040652e+01 -9.6899e-02 +1.2471e-01
6 0 +1.338593486e+01 +7.627593486e+01 +7.627593486e+01 -1.8835e-01 +1.6516e-01
7 0 +9.721626159e+00 +7.261162616e+01 +7.261162616e+01 -5.4394e-01 +3.4834e-01
10 0 +7.993439088e+00 +7.088343909e+01 +7.088343909e+01 -4.5099e-01 +3.1146e-01
11 0 +7.865699244e+00 +7.075569924e+01 +7.075569924e+01 -3.5612e-01 +3.4305e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.316100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.714418548e+01 -9.446581452e+01 -9.446581452e+01 +0.0000e+00 +0.0000e+00
3 0 +3.643194999e+01 -9.517805001e+01 -9.517805001e+01 +1.0000e-01 +0.0000e+00
6 0 +2.976924978e-02 -1.315802308e+02 -1.315802308e+02 -4.1525e-01 +3.6756e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.153900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.970764986e+01 +1.850976499e+02 +1.850976499e+02 +0.0000e+00 +0.0000e+00
3 0 +6.912166426e+01 +1.845116643e+02 +1.845116643e+02 +1.0000e-01 +0.0000e+00
5 0 +6.542131245e+01 +1.808113124e+02 +1.808113124e+02 +2.7748e-02 +1.9607e-01
6 0 +5.806812636e+01 +1.734581264e+02 +1.734581264e+02 +1.3511e-01 +5.8140e-01
11 0 +5.623068781e+01 +1.716206878e+02 +1.716206878e+02 +3.0901e-01 +6.8018e-01
12 0 +5.252121480e+01 +1.679112148e+02 +1.679112148e+02 +4.9500e-01 +6.0665e-01
13 0 +3.750125145e+01 +1.528912515e+02 +1.528912515e+02 +1.2833e+00 +4.7004e-01
14 0 +1.779508639e+01 +1.331850864e+02 +1.331850864e+02 +4.4820e+00 +5.5885e-01
17 0 +1.434598158e+01 +1.297359816e+02 +1.297359816e+02 +4.7848e+00 +4.5525e-01
20 0 +1.113131852e+01 +1.265213185e+02 +1.265213185e+02 +4.7570e+00 +2.5718e-01
